,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.0033434523361516016,0.002722319663962835,0.0015971995729390546,0.0027557325041495605,0.0046480512246489525,0.010110640006021224,0
10,0.006134471233319674,0.005813007107931428,0.0018295399967804117,0.003910838468090644,0.0060248589143157005,0.020547429689656036,0
20,0.011306369143199659,0.011178408343973129,0.002129335535613276,0.00560885960012222,0.007158415392041206,0.037682831982739154,0
100,0.03466766863360655,0.03466766863360655,0.0027029730707739392,0.011525797619333134,0.008672833442687988,0.1053714343059284,0
5,0.0037072346688744487,0.0031055647776133607,0.0016164897931876532,0.0028524490580111622,0.004622126463800669,0.01053714343059284,1
10,0.006591996709034266,0.006256811570421922,0.0018803793884592092,0.004071053654995728,0.006062720436602831,0.021475701849017786,1
20,0.012178976970314384,0.01204016154181265,0.002216990713500662,0.005884684666836969,0.007216914556920528,0.03881181163601696,1
100,0.036078810742489184,0.036078810742489184,0.0028087017178526717,0.011940308317411344,0.008767875842750072,0.10712762487769387,1
5,0.003032355720581717,0.0024350155932929543,0.001376051972090508,0.0024627369471982687,0.004129138775169849,0.00945834065079405,2
10,0.006007227062697596,0.0056687669337736855,0.0016596432436621783,0.0037210445584745324,0.0055343699641525745,0.020271456885521462,2
20,0.0119623887698417,0.011833227400145377,0.0020179647835146786,0.005635423300233749,0.0067436411045491695,0.038259866027747814,2
100,0.03523995194245837,0.03523995194245837,0.0025950204125007254,0.011572230711948375,0.008294847793877125,0.1061240874081136,2
5,0.0036775466853993656,0.0030897052257691485,0.0016500246702961271,0.0029261250691791523,0.004887226969003677,0.010737850924508893,3
10,0.006375618897884885,0.006064511502366348,0.0018711716232321606,0.0040432953700648986,0.006223117467015982,0.02099902155096716,3
20,0.012246591670078227,0.012138840979882186,0.0022337660486551813,0.005948993494151619,0.007446805946528912,0.038937253819714496,3
100,0.035375628868260095,0.035375628868260095,0.002813088757432275,0.01188295443522431,0.008993059396743774,0.10707744800421486,3
5,0.003384430116159462,0.0028077299259225935,0.0015367015953458164,0.002745781370798069,0.004753840621560812,0.010160816879500238,4
10,0.0058593446661386155,0.005549857770332917,0.0017178246100636512,0.003759290726917137,0.006017223000526428,0.01981986502421034,4
20,0.01151470436603394,0.011386459775985458,0.0020483146937383995,0.005588200080552927,0.007228176109492779,0.03788353947665521,4
100,0.035551709510880235,0.035551709510880235,0.002657562124656888,0.01177145287409586,0.008869810029864311,0.10951102636794702,4
5,0.0037812455572559943,0.0030863235669435878,0.0017137632376348852,0.0030392265071924503,0.005092952866107225,0.011314884969517549,5
10,0.0065292656614566345,0.006185326666862472,0.0019190981424752791,0.004145597433112488,0.006450008135288954,0.0215258787224968,5
20,0.012293392990736188,0.012166490682463638,0.0022585579742615855,0.006002692163473647,0.007640031632035971,0.03928849193406759,5
100,0.036123416239967926,0.036123416239967926,0.0028520145310443577,0.012069677828470198,0.009214685298502445,0.10880855013924082,5
5,0.0034429698018849774,0.002804468955728583,0.0016650080422377772,0.0028323147718099114,0.004717044532299042,0.010236082189718759,6
10,0.006342217427543201,0.0060017300736974945,0.0019054977872017761,0.004020958205360467,0.006110557820647955,0.020973933114227652,6
20,0.011626523888763377,0.0115072522129215,0.0022170024788514195,0.005738348263691602,0.007249854505062103,0.03780827416643669,6
100,0.0353045372528838,0.0353045372528838,0.002808692110478172,0.01173644764753034,0.008818570524454117,0.10640006021224817,6
5,0.003527852346186976,0.0028781525246535174,0.0016231730739746494,0.0028319394600272545,0.0047333515249192715,0.01031134749993728,7
10,0.0060242812262431425,0.005687177927673604,0.0018204330017026322,0.0038629714866574814,0.005993308965116739,0.01989513033442886,7
20,0.011854003289436256,0.011724574145982101,0.002166376080364774,0.005763412125765835,0.0072155785746872425,0.0382347775910083,7
100,0.03612611079673647,0.03612611079673647,0.00275015062160193,0.011848221465401387,0.008772261440753937,0.10780501266966055,7
5,0.003774555307458792,0.003058607828713738,0.001699595239887269,0.003008247885599591,0.005057828966528177,0.011114177475601495,8
10,0.006371885499560554,0.005969485538891709,0.001880409271448548,0.004080421236138666,0.006426841486245394,0.021626232469454828,8
20,0.012011911880594693,0.011868378899671982,0.002201692577400063,0.005886273652549583,0.007598761469125748,0.039087784440151534,8
100,0.034880907457081486,0.034880907457081486,0.002765775088549208,0.011684983327716654,0.009089235216379166,0.10524599212223086,8
5,0.003664166185804963,0.003034986454008447,0.001672618201382094,0.002951876574961047,0.0050197783857584,0.010712762487769386,9
10,0.006644831762120203,0.006329697273023829,0.001923377936484106,0.004167322210665,0.006434149108827114,0.021400436538799267,9
20,0.012590591343285535,0.0124811348265665,0.002268757487942049,0.006068730672151949,0.007633397355675697,0.039313580370807094,9
100,0.03647875161924562,0.03647875161924562,0.0028573361493409604,0.012111148750008635,0.00921414140611887,0.10880855013924082,9
