,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.053056524773203065,0.05022593000186383,0.0285780414049779,0.041070982859596046,0.054242847173761335,0.10118632240055828,0.20590269771731612,8.869515550459424,0.8938183074597909,346.3360495567322,0.10060906410217285
10,0.08861562489615525,0.08753863589142909,0.03274508244020257,0.05425537646131614,0.06310293645255265,0.1685973482205164,0.2838367535162555,8.94820043412031,0.9092541390801605,346.3360495567322,0.10060906410217285
20,0.1461065792476816,0.14567503518627056,0.03703833240969506,0.07152666793991802,0.06951979852100083,0.2622470341939986,0.3788332949043117,9.051378954727744,0.9256023724447426,346.3360495567322,0.10060906410217285
100,0.3563476625359839,0.3563320015455804,0.043489705190984634,0.11873959766547489,0.07629993339019876,0.5404047452896023,0.7182384136499884,9.206738509278715,0.9601166282387303,346.3360495567322,0.10060906410217285
