,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.010476190476190476,0.006064120824948232,0.004857142857142857,0.009698630464515369,0.019084249084249084,0.041758241758241756,0.0035294117647058825,4.091366441014102,0.7724790206409857,80.68718528747559,3.1331610679626465
10,0.0258390022675737,0.024230624424207932,0.005911967473191964,0.014532069188193763,0.023628990057561486,0.07472527472527472,0.006274509803921568,4.400812037792975,0.8110167944756885,80.68718528747559,3.1331610679626465
20,0.035620840722310455,0.0352685128845269,0.006236425516140345,0.017421926181356826,0.026403558460085526,0.11428571428571428,0.010392156862745097,4.496584882019888,0.837221110454478,80.68718528747559,3.1331610679626465
100,0.0901505778054733,0.0901505778054733,0.0076151229707521065,0.03184103884805804,0.02967019175263751,0.2703296703296703,0.04803921568627451,4.943814109573524,0.8577856836372646,80.68718528747559,3.1331610679626465
