,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.0022189349112426036,0.00023124549373858017,0.000626232741617357,0.0017136576792071694,0.0031311640050262213,0.011094674556213017,0
10,0.001941568047337278,0.0006134724654099041,0.0004246501361885977,0.0016999834696717054,0.004215682856738567,0.019230769230769232,0
20,0.0031619822485207103,0.0023139104736570057,0.0003624255374657829,0.0019168513152980928,0.004849247634410858,0.028846153846153848,0
100,0.011143679908456482,0.010850744065980328,0.00040091295340416016,0.005095897387622337,0.00781979225575924,0.16863905325443787,0
5,0.0020710059171597634,0.0002892301373287362,0.0005867850098619328,0.001591200301659557,0.0029339250177145004,0.010355029585798817,1
10,0.0014423076923076924,0.0005053682548662149,0.00036139875082182775,0.001322290473933943,0.003398257540538907,0.014053254437869823,1
20,0.0033056939686494347,0.0023810459778107872,0.00038657836989227707,0.0019671657268236116,0.0045149074867367744,0.03254437869822485,1
100,0.00921317157465317,0.008969960528540053,0.0004380559243716261,0.004644742767287615,0.007382394280284643,0.16272189349112426,1
5,0.0019230769230769232,0.00021233154919492555,0.00046597633136094676,0.0013797196006101597,0.0023298817686736584,0.009615384615384616,2
10,0.0013498520710059172,0.0003295402170872448,0.00029007584296045837,0.0011775036326414732,0.0028699401300400496,0.013313609467455622,2
20,0.0017772024983563443,0.00077902906298614,0.000228188842377832,0.001480310876144034,0.003939939197152853,0.029585798816568046,2
100,0.00863074933934043,0.00835906275997171,0.0002719880032473951,0.004212301919200851,0.006615190301090479,0.15606508875739644,2
5,0.0014792899408284023,0.00021438634318435586,0.0003624260355029586,0.0010665969843396312,0.0018121302127838135,0.0073964497041420114,3
10,0.004770710059171597,0.003462354588429152,0.000694473795435334,0.0023782107832716706,0.003554698545485735,0.020710059171597635,3
20,0.006235509879234576,0.005222521821179162,0.0006924429189803731,0.0028347845567756407,0.0046309479512274265,0.036242603550295856,3
100,0.014694861188637647,0.014399834244701704,0.0007619257208512772,0.0061231512141609315,0.007531383540481329,0.1834319526627219,3
5,0.0025147928994082845,0.0003079905237892577,0.000599112426035503,0.0017898873925554972,0.0029955622740089893,0.01257396449704142,4
10,0.001941568047337278,0.0005493682036498555,0.00039265755611909465,0.0016468885967520336,0.003895757021382451,0.019230769230769232,4
20,0.0033282942316343127,0.002367905022584777,0.0003543173065334935,0.002020299555472703,0.0048990072682499886,0.034023668639053255,4
100,0.00994782371334432,0.009739080268387887,0.00035734079907383,0.004566343073338756,0.007255773525685072,0.16050295857988164,4
5,0.0017751479289940828,0.00032894048247764036,0.0007223865877712032,0.0016559899424782411,0.0036119327414780855,0.008875739644970414,5
10,0.0016087278106508875,0.000564726299780776,0.0004912768855076547,0.0016085943734067201,0.004512127488851547,0.015532544378698224,5
20,0.001906532232949237,0.00117057088824768,0.0004118438273777457,0.001813275142697926,0.005506844259798527,0.030325443786982247,5
100,0.011477609392921551,0.01118248401780111,0.000485841554161727,0.005141175703619526,0.008254150860011578,0.17381656804733728,5
5,0.0028106508875739645,0.00032075086096003164,0.0007026627218934912,0.0020452064326789217,0.0035133135970681906,0.014053254437869823,6
10,0.0022189349112426036,0.0005813601671909865,0.00046459683478914255,0.0019164089908184103,0.004645968321710825,0.022189349112426034,6
20,0.0036748479815281437,0.002200845537128153,0.00041349419998840874,0.002563257821086984,0.006154241040349007,0.04585798816568047,6
100,0.010666401759496524,0.010276192840580454,0.000401118735105416,0.005376214605076383,0.008901446126401424,0.1804733727810651,6
5,0.0020710059171597634,0.00022846582063077478,0.0004955621301775148,0.0014767647762849688,0.0024778107181191444,0.010355029585798817,7
10,0.002366863905325444,0.0011544732216529309,0.00042388701042547197,0.0016236633756090974,0.0034067693632096052,0.017011834319526627,7
20,0.0034105851413543716,0.0022887155704164838,0.0003862258738476977,0.0020686863376147228,0.004549914039671421,0.03550295857988166,7
100,0.011877352262315875,0.011637182757213661,0.0004359554818208044,0.005183816274302774,0.007411728147417307,0.17899408284023668,7
5,0.002218934911242604,0.00021513199480881006,0.000549802761341223,0.0016066547464107536,0.002749013714492321,0.011094674556213017,8
10,0.0018491124260355029,0.0003959317692426822,0.00037592749131210674,0.001574406097586215,0.00375927472487092,0.01849112426035503,8
20,0.0018689896473297284,0.0007781717030912004,0.0002578606551536232,0.001625020244748672,0.0046238708309829235,0.031804733727810654,8
100,0.010374244920929884,0.010013252548483067,0.00029502057449147946,0.004888233929453167,0.007663415744900703,0.1849112426035503,8
5,0.0008875739644970416,0.00012947384563504616,0.00020463510848126233,0.0006216484929947349,0.001023175660520792,0.004437869822485207,9
10,0.0020894970414201183,0.0011274829666484969,0.0003116194702733164,0.00126660547031014,0.0022532755974680185,0.014053254437869823,9
20,0.0024980319388214125,0.001640186292610206,0.00028510284517180615,0.0015925643261984464,0.0032684626057744026,0.028846153846153848,9
100,0.010511750539635841,0.010244814143269892,0.00036534448415933077,0.00477608002177237,0.006109730806201696,0.17381656804733728,9
