,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0002714223258525212,0.00011747969504259721,0.00012755432494575603,0.00024725505080913575,0.0005021616632662975,0.001047435150102011,0.00019842133203373162,16.63749149954959,0.9796727314588027,32.03161287307739,1.3317170143127441
10,0.00020946172965445774,0.0001220908484599126,8.791202489286138e-05,0.0002001392704289758,0.0005330281097185789,0.0012842465753424657,0.0003237400680550358,16.087375359015475,0.983025328687524,32.03161287307739,1.3317170143127441
20,0.0002880771382358368,0.00015824067666118466,7.567116495287555e-05,0.00024417187104571473,0.0006889270308502158,0.0036341445642669775,0.0005413073180920222,15.872531119928368,0.9762387381593667,32.03161287307739,1.3317170143127441
100,0.002486516784975111,0.0023803780942359153,0.00010276593128745908,0.0009550590946076456,0.0013819833973682547,0.037871611774992715,0.0015421166682621599,16.320932356781206,0.9865439584578882,32.03161287307739,1.3317170143127441
