,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.1693079443079443,0.12146900849036797,0.09906599781599783,0.16145780005019084,0.27596232596232595,0.47911547911547914,0.18579234972677597,2.879243472304344,0.4628940633900971,0.08861684799194336,0.017826318740844727
10,0.22693927693927693,0.21358218488258884,0.09653788760931617,0.18564466095450752,0.3007268632268632,0.6621621621621622,0.24863387978142076,3.017513220295242,0.5142093282695694,0.08861684799194336,0.017826318740844727
20,0.335693951279372,0.33388274256846334,0.10857316961643652,0.22905896655148342,0.30962350112540094,0.7899262899262899,0.33060109289617484,3.1061348306018175,0.5739545992792595,0.08861684799194336,0.017826318740844727
100,0.7557812419318154,0.7557812419318154,0.14289036433337549,0.3601921602373962,0.3146325302674608,0.9594594594594594,0.7295081967213115,3.3859113406857673,0.7688630025610955,0.08861684799194336,0.017826318740844727
