,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.016789940828402367,0.003085524075476554,0.007172090729783037,0.015482894594042111,0.030608976259827614,0.07544378698224852,0
10,0.017001267962806422,0.0058888166209887195,0.005176741883472653,0.015863818454956588,0.03768520429730415,0.1294378698224852,0
20,0.021637409492318856,0.013847351837959621,0.004045724709536831,0.01693917764020546,0.041920989751815796,0.19230769230769232,0
100,0.05380639617441475,0.05274298511905499,0.0036999516075725,0.028421173484419426,0.048139553517103195,0.46523668639053256,0
5,0.014977810650887574,0.0050051836634435135,0.006252465483234714,0.013018438973780673,0.024839745834469795,0.059911242603550297,1
10,0.016189713064713066,0.007475850611684132,0.005069542281080743,0.014029615854563547,0.030755145475268364,0.10428994082840237,1
20,0.018607482117080326,0.011342856744855362,0.004597921278911254,0.01555307821301242,0.03423044830560684,0.15310650887573965,1
100,0.0491536080245567,0.04744401314684996,0.004568381908917145,0.027488767433066174,0.04052701219916344,0.4319526627218935,1
5,0.015569526627218935,0.003990084796043681,0.006799802761341223,0.014273129800596241,0.029006410390138626,0.0650887573964497,2
10,0.015096975673898751,0.005637532000599548,0.004880296875489183,0.013991768598625309,0.033523231744766235,0.10059171597633136,2
20,0.01910249398782612,0.011692232279222723,0.004121318398611206,0.0156124390414278,0.03798748180270195,0.16715976331360946,2
100,0.049069821002001524,0.04732028593394298,0.0039027539196814618,0.02753703400045083,0.04439206421375275,0.4519230769230769,2
5,0.013387573964497043,0.0028731691759081904,0.006708579881656803,0.013227329048998076,0.026836784556508064,0.05621301775147929,3
10,0.014369658119658119,0.005634583954932066,0.004805647521993675,0.01362105959699599,0.03298376128077507,0.10355029585798817,3
20,0.017846209627334252,0.010595217032701748,0.004040259721206381,0.015177661695846827,0.037469908595085144,0.16863905325443787,3
100,0.05240916111253089,0.050596458259401,0.003958012639907936,0.02817497876428613,0.04400866851210594,0.45636094674556216,3
5,0.015976331360946748,0.003383059180620567,0.007620808678500987,0.015670072560362586,0.03248274326324463,0.06804733727810651,4
10,0.016301540340001877,0.006209728396299027,0.005466984048714818,0.015842750048709598,0.03903593868017197,0.11612426035502958,4
20,0.01947799575537178,0.01206037641381751,0.004312306805923668,0.017037466759162803,0.04368342459201813,0.1871301775147929,4
100,0.050951898680761984,0.049479329329457145,0.004174574664540532,0.02893851564889642,0.049663376063108444,0.4526627218934911,4
5,0.01161242603550296,0.0026441802741670093,0.004960552268244576,0.010919362084721882,0.022682445123791695,0.05325443786982249,5
10,0.01260771813656429,0.0043697902155276835,0.00376608434300742,0.011778730625929525,0.028545306995511055,0.09911242603550297,5
20,0.016316598010270494,0.00975045319377852,0.0032016555707897708,0.013524529917017884,0.03271836042404175,0.16124260355029585,5
100,0.046593766773219074,0.045253019163456726,0.0032471569116807584,0.02549422077721501,0.038695190101861954,0.4334319526627219,5
5,0.010355029585798817,0.002730621185364354,0.005106015779092702,0.01035082697309986,0.022004438564181328,0.04659763313609468,6
10,0.011590706302244763,0.004750409078808089,0.00380198060486522,0.011055209638619872,0.027265017852187157,0.08727810650887574,6
20,0.015246122306125145,0.009576776566057193,0.003342242331283425,0.013044491223287224,0.031939439475536346,0.15754437869822485,6
100,0.04757075835163278,0.04613909258616312,0.0036139318503061067,0.02553331802131035,0.0380852036178112,0.4245562130177515,6
5,0.014644970414201184,0.005224068533335255,0.006829388560157791,0.013343709590370074,0.025714993476867676,0.057692307692307696,7
10,0.014880071851225696,0.007108931755486189,0.005506216539870386,0.013607919011651995,0.030300496146082878,0.09171597633136094,7
20,0.01729248072407845,0.011511357169065753,0.004651374457902156,0.014527342592514097,0.034202057868242264,0.15014792899408283,7
100,0.052877956413539116,0.05169999057685367,0.004727425136891807,0.027648656319898747,0.04078906774520874,0.4415680473372781,7
5,0.015902366863905327,0.004786986420559636,0.006558185404339251,0.014047518962027104,0.027366863563656807,0.06656804733727811,8
10,0.016944914060298678,0.007452920454764442,0.005096183197144736,0.01503732304468469,0.03464062884449959,0.11982248520710059,8
20,0.02071413314429051,0.013681934190024427,0.004347221187902794,0.016478953093995573,0.03888518735766411,0.1812130177514793,8
100,0.05093297496399891,0.04958292281053121,0.004290775081564627,0.028728100829984327,0.045470722019672394,0.47041420118343197,8
5,0.013387573964497043,0.004139312907360604,0.0062080867850098625,0.012786156905696679,0.026849115267395973,0.05917159763313609,9
10,0.013526110641495255,0.005832474554631239,0.004662170094862403,0.012817616698382788,0.031715214252471924,0.09541420118343195,9
20,0.01726731264178367,0.01073095985799743,0.004159622088190612,0.014800071613452146,0.03620639070868492,0.16124260355029585,9
100,0.05121398980562305,0.049774362392500895,0.004325390118001382,0.027918146556590327,0.042954687029123306,0.4460059171597633,9
