,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.010416375901372411,0.009559009544290419,0.0047433899356439475,0.007616056369801158,0.010262851826006048,0.02330774598743894,0.18353700714779803,9.8842386222616,0.9827850670009468,4676.462262392044,0.12860441207885742
10,0.019984049446715182,0.019569383144968113,0.005767796770048124,0.011263248253707996,0.01328376477364614,0.04647592463363573,0.28037814157251556,9.645654266803234,0.9841503036802417,4676.462262392044,0.12860441207885742
20,0.0411645820372236,0.04092774180394843,0.007204811521658918,0.0177858761110857,0.01628271000340032,0.09085833914863922,0.40880793175005764,9.288631404884377,0.9838285856988038,4676.462262392044,0.12860441207885742
100,0.15473350328876742,0.1547255794972579,0.009957985772291171,0.04260386079989734,0.020574743729063604,0.2842986741102582,0.7827991699331335,9.044970048779145,0.9845181267485802,4676.462262392044,0.12860441207885742
