,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.03724121888811352,0.03517642551737384,0.017123013103822592,0.026487605996480257,0.0344219585950221,0.07466852756454989,0.08577357620474983,3.603475367183785,0.86315133460897,14.987459182739258,0.06979751586914062
10,0.07184655346204544,0.07097459569734742,0.021392950152586947,0.03966132521994662,0.04350502331660741,0.14361479413817166,0.1406502190454231,3.924204697165853,0.8858046045654157,14.987459182739258,0.06979751586914062
20,0.13131393859331525,0.13092646789084053,0.025755220910261063,0.057263502370796276,0.049965254022618144,0.23824145150034892,0.22849896241641687,4.323841756699331,0.9072099119466013,14.987459182739258,0.06979751586914062
100,0.335681582232067,0.3356647410187756,0.0319048767449627,0.10319241206258037,0.05661660463361804,0.5110956036287508,0.6075628314503113,5.396714816838578,0.9513691339768569,14.987459182739258,0.06979751586914062
