Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.01672029172029172,0.011726512639824964,0.009965501215501216,0.016922775693756668,0.033472757786512375,0.0546975546975547,0.13941844791064895,,14161.113951442298
0,10,0.017294079794079795,0.015222000171881708,0.008368593934070126,0.016182453479074776,0.03541066497564316,0.0694980694980695,0.17427305988831118,,13179.55417296042
0,20,0.025504740116637507,0.024869116531305784,0.008387431379760278,0.01861723638830455,0.03767665475606918,0.10167310167310167,0.19519866486937545,,13883.023694004582
0,100,0.11364333749445223,0.11355250299487737,0.009954364654399065,0.03854078441013381,0.04195575788617134,0.29922779922779924,0.20733038064060594,,13583.786857091412
1,5,0.021342771342771343,0.015318423086991535,0.01142285142285142,0.02024511460715853,0.039382241666316986,0.0682110682110682,0.13858399127029977,,16992.80414872821
1,10,0.02440322976037262,0.022300324760849012,0.00970595879326038,0.020018695910297205,0.041740722954273224,0.08815958815958816,0.1722190127736055,,13177.398983969939
1,20,0.034582057492274214,0.03406041198324395,0.00980573575161191,0.022594491260489784,0.043553438037633896,0.11454311454311454,0.19057705886128762,,13876.79251074427
1,100,0.12424368567661867,0.1241528511770438,0.011613451466753069,0.043418044827830654,0.04819565266370773,0.32625482625482627,0.20174594004749985,,13582.22013662961
2,5,0.0216001716001716,0.016881818323466594,0.01254862004862005,0.021220477902072304,0.04276062175631523,0.0682110682110682,0.1383914243532961,,16992.80414872821
2,10,0.022532736818451107,0.021196179780685193,0.010893400486654454,0.020486169740481112,0.04492119699716568,0.08494208494208494,0.17215482380127095,,13184.772438150625
2,20,0.03508733853437525,0.03491059385998206,0.011217388876856173,0.024176843207111956,0.04784182831645012,0.12676962676962678,0.18980679119327298,,13876.985656147042
2,100,0.12980150297173007,0.12980150297173007,0.01315967226643639,0.04578205179044216,0.052256613969802856,0.333976833976834,0.19949932601579048,,13582.84778056618
3,5,0.012923637923637921,0.009079915912401591,0.007334656084656084,0.013405085367375585,0.029407979920506477,0.04826254826254826,0.14076641632967457,,14161.113951442298
3,10,0.015611785254642397,0.014273067223565323,0.006303829339543625,0.013558072616407775,0.03151237964630127,0.06563706563706563,0.17446562680531486,,13183.4200466582
3,20,0.025404556021539657,0.025156647831969497,0.0064826484957300435,0.01665452814171556,0.034194789826869965,0.10553410553410554,0.1941716413120226,,13874.623083794992
3,100,0.1215961895273811,0.1215961895273811,0.008445313742100396,0.038888744432826285,0.03911140188574791,0.333976833976834,0.20540471147056935,,13582.357759821569
4,5,0.016763191763191767,0.011694536093514936,0.009052981552981555,0.016314052999645633,0.03378378227353096,0.055341055341055344,0.13749277874061236,,14162.001606446538
