,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.1492921492921493,0.12794421476753845,0.09308022308022307,0.13435848302440284,0.21311670541763306,0.3153153153153153,0
10,0.17032057567771855,0.1636227662059559,0.08731190313248137,0.13800721413091394,0.2226691097021103,0.38996138996138996,0
20,0.21842736493886428,0.21686114354029357,0.08966894658608571,0.152211934923407,0.22741682827472687,0.45817245817245816,0
100,0.3818410370982977,0.3816832719148256,0.0959432003189477,0.193545168414862,0.23179948329925537,0.6325611325611326,0
5,0.14045474045474043,0.11659781050537542,0.09726673101673101,0.1372838497551047,0.2255040854215622,0.3120978120978121,1
10,0.16485260770975055,0.15797861586947246,0.09112269643307058,0.14121943080078733,0.23456569015979767,0.38223938223938225,1
20,0.21337169419046903,0.21162560449709822,0.09300864196269697,0.155238033155865,0.23972342908382416,0.45624195624195624,1
100,0.38960959354693125,0.389294063179987,0.09960300372351405,0.1991903959144004,0.24456830322742462,0.646074646074646,1
5,0.13913556413556413,0.11505018195406291,0.09042095667095666,0.12967719135932873,0.20753967761993408,0.3056628056628057,2
10,0.16076714469571612,0.1536094897817762,0.0844032735359266,0.13331245925275545,0.21664726734161377,0.3758043758043758,2
20,0.21758953522830127,0.2160457672613566,0.0872169310126834,0.1498727953686912,0.22217322885990143,0.4555984555984556,2
100,0.39386351306549744,0.39370574788202534,0.09418808262552304,0.19433939949888204,0.2272448092699051,0.6396396396396397,2
5,0.14426211926211926,0.12133185812206383,0.09417202917202917,0.13401031667828625,0.21163663268089294,0.3166023166023166,3
10,0.17037164715736144,0.16418145686675517,0.088884981515367,0.13951620050250438,0.22062522172927856,0.38674388674388677,3
20,0.21946177009755075,0.218153215328519,0.09086222862756053,0.1534557837229067,0.22536708414554596,0.45495495495495497,3
100,0.4030936613045472,0.4030936613045472,0.09777200708918495,0.19877625455570674,0.2306581437587738,0.6595881595881596,3
5,0.1411947661947662,0.1214692627113423,0.09031495781495781,0.13055520546747987,0.21185113489627838,0.31016731016731014,4
10,0.1647093522093522,0.159632503829459,0.08606847432952874,0.13540541708896792,0.22071227431297302,0.379021879021879,4
20,0.21691985712054265,0.2158233337513166,0.08929431879798273,0.15110186840243964,0.22625385224819183,0.4588159588159588,4
100,0.3922811958416304,0.39212343065815825,0.09621650270168582,0.19565214893613334,0.23143698275089264,0.6544401544401545,4
5,0.1501930501930502,0.12782668458847068,0.10378110253110254,0.14662021184708451,0.24176320433616638,0.33655083655083656,5
10,0.17444076729791017,0.16797254820722274,0.09789322485751058,0.15130221975090494,0.2515428960323334,0.4118404118404118,5
20,0.23473415769413117,0.23302763854995714,0.10069475617468168,0.16816962375888564,0.25741907954216003,0.4974259974259974,5
100,0.3954162857096409,0.3951007553426966,0.10704576910772301,0.2092290417648537,0.2620167136192322,0.6737451737451737,5
5,0.1512977262977263,0.13103507711791335,0.10323090948090947,0.1426598724747119,0.22403474152088165,0.3166023166023166,6
10,0.17233866519580804,0.16636178811118418,0.09813053781024302,0.14707434895835847,0.23232236504554749,0.3803088803088803,6
20,0.2334203515262781,0.23163106430871713,0.1015672454499658,0.16481429035272646,0.23808208107948303,0.46396396396396394,6
100,0.40033744217352757,0.40002191180658336,0.10796217141827244,0.20634984686528296,0.24276280403137207,0.6499356499356499,6
5,0.12963320463320463,0.10856771763305868,0.08527724152724152,0.12470488584262772,0.2103925496339798,0.30373230373230375,7
10,0.1557652039794897,0.1491943671962178,0.08104685184050262,0.13036505021076794,0.2187756597995758,0.3687258687258687,7
20,0.2011026722465245,0.19961018912179648,0.08241362777324245,0.1427606146502863,0.2235569953918457,0.4375804375804376,7
100,0.37297041964138294,0.3728126544579108,0.0888330792356709,0.18559424577075664,0.22833660244941711,0.631917631917632,7
5,0.1467932217932218,0.12435028449564604,0.09959584584584584,0.14211059572284543,0.2369047850370407,0.3281853281853282,8
10,0.17484065698351414,0.16838938299561512,0.0950823440463463,0.14832222232125553,0.24666018784046173,0.4021879021879022,8
20,0.2232196063907696,0.22192895291945072,0.09747009047982151,0.16248832905365812,0.25131234526634216,0.46846846846846846,8
100,0.3837971141808342,0.38363934899736196,0.10363122130883867,0.20268477537075927,0.2555147409439087,0.6435006435006435,8
5,0.14777992277992277,0.12661732122053349,0.0961409623909624,0.13744727490983602,0.22225439548492432,0.31981981981981983,9
10,0.1716573716573717,0.1654121879235033,0.091176201711916,0.14227461563853103,0.23062041401863098,0.38545688545688545,9
20,0.23296534130512458,0.23116183867681464,0.09450431709957885,0.1600661489497748,0.23648381233215332,0.4716859716859717,9
100,0.39392004343576076,0.3934467478853444,0.10042080231919116,0.2004953288431404,0.24118071794509888,0.6621621621621622,9
