Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.14897039897039896,0.12594749384594825,0.09813009438009439,0.14070491539559024,0.23083440959453583,0.33204633204633205,0.10360100134796842,,50.31732029876206
0,10,0.16605508569794286,0.15965935026467948,0.09176094705006269,0.14224211162540507,0.23828038573265076,0.3893178893178893,0.11772257526157007,,55.6283160489672
0,20,0.21941008880692647,0.21782725759229174,0.09470390231939413,0.15827106062891674,0.24355560541152954,0.46525096525096526,0.12484755119070544,,63.58168039224583
0,100,0.3939791971122563,0.39366366674531206,0.10123979764535587,0.2022367284910044,0.24858437478542328,0.666023166023166,0.1301110469221388,,137.74370502961557
1,5,0.14157014157014158,0.12273584171398304,0.09539289289289289,0.13493707446983047,0.21978765726089478,0.3088803088803089,0.1022530329289428,,50.87029548479442
1,10,0.1633181651038794,0.15818986212379926,0.09112934788530026,0.13933405266229867,0.22767792642116547,0.37001287001287003,0.11663136273188267,,55.738719277191024
1,20,0.21433426077665352,0.21371041287217885,0.0936701832363894,0.15440125003924396,0.23310452699661255,0.4472329472329472,0.12125296873997048,,63.89479249127284
1,100,0.381169619942442,0.381169619942442,0.09979248225664802,0.19486908651147467,0.23749521374702454,0.6293436293436293,0.12311444893767251,,138.40482863435582
2,5,0.13394465894465896,0.11585044362897537,0.08886600886600886,0.12724640378669497,0.20853711664676666,0.30244530244530243,0.10276654470761923,,51.14870845520194
2,10,0.1583415047700762,0.15264084155731047,0.08638600720091649,0.13381215855235454,0.21676906943321228,0.3655083655083655,0.1161820399255408,,56.910356569709116
2,20,0.21133726724449856,0.21017331759251776,0.0894735167377511,0.1495860034514202,0.22211961448192596,0.4395109395109395,0.1216381025739778,,64.13711604589982
2,100,0.37071972425548005,0.37056195907200795,0.09579718380293188,0.19026473023337015,0.2268228828907013,0.6261261261261262,0.12767186597342575,,137.49212496692098
3,5,0.15543758043758044,0.13206426992640605,0.1041514729014729,0.1459162596214682,0.22944015264511108,0.3326898326898327,0.10129019834392451,,50.22183034076816
3,10,0.1791689648832506,0.17272818165522003,0.09902771637040345,0.15060326214749084,0.23827221989631653,0.4009009009009009,0.11425637075550421,,55.72803837875727
3,20,0.22547206702447747,0.22409239453912191,0.10101067361522587,0.16419949355618738,0.2434011548757553,0.47361647361647363,0.11919892162526478,,63.433201644619714
3,100,0.3880981907230152,0.387782660356071,0.1075565236999978,0.2057289749889063,0.24784095585346222,0.6505791505791506,0.1265164644714038,,137.56093163278098
4,5,0.14253539253539255,0.12153595699450692,0.09337551837551837,0.13210705649291607,0.2103925496339798,0.30244530244530243,0.1033442454586302,,50.22629845631204
