,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.018461538461538463,0.012860561636299466,0.00931135531135531,0.016183940779638084,0.029413919413919413,0.05934065934065934,0.22058823529411764,6.1683653363865085,0.8654420322204521,0.03795456886291504,0.009411334991455078
10,0.027099249956392815,0.02432600739061217,0.009604993991898753,0.019401255468335703,0.03441566370137799,0.0945054945054945,0.3507843137254902,6.307544358039507,0.8781724014618072,0.03795456886291504,0.009411334991455078
20,0.03610912161170726,0.035096634336969364,0.009830444975748847,0.022215699772258186,0.036543995041086186,0.12527472527472527,0.5154901960784314,6.4633988407147775,0.8909686769183647,0.03795456886291504,0.009411334991455078
100,0.08952341919456355,0.08949258671768791,0.01120783625220349,0.037048687465927176,0.040322219580165394,0.2857142857142857,0.9017647058823529,6.797114091665355,0.9170543109469269,0.03795456886291504,0.009411334991455078
