,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Time_fit,Time_predict
5,0.004390451832907077,0.0032967823955749867,0.001871946846371399,0.0037729796592796874,0.007211870513856411,0.01680672268907563,0.6429212618620159,14.560445070266724,4.962963104248047
10,0.006063874825292436,0.005649291909335775,0.0018163721473559902,0.004474246923207053,0.00872083194553852,0.028620143709657778,0.7793665042318543,14.560445070266724,4.962963104248047
20,0.011321217712817293,0.011246434601396404,0.002097264521354469,0.0064305791785259315,0.010435191914439201,0.05492631835342833,0.8695819440882278,14.560445070266724,4.962963104248047
100,0.09776789869579076,0.09776789869579076,0.0037153368080357937,0.02819436323057651,0.015512143261730671,0.35367190354402633,0.9355604001025905,14.560445070266724,4.962963104248047
