,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.18762690355329947,0.03248298993470638,0.12662648054145517,0.1880670283588847,0.2975888252258301,0.47081218274111675,0
10,0.1882956651357667,0.056997062583502,0.10642406713578456,0.1868913813002087,0.3164823651313782,0.6129441624365483,0
20,0.19738826310637808,0.1050053879015532,0.090328268860203,0.18447568804913186,0.3232886493206024,0.7081218274111675,0
100,0.30658224438526555,0.2898775373581769,0.07670017375304224,0.21881267095389476,0.32721081376075745,0.881979695431472,0
5,0.18413705583756348,0.035045755352019856,0.12342639593908629,0.18713053325918966,0.3061971366405487,0.4796954314720812,1
10,0.19136904761904763,0.061047285141676344,0.10479998302197358,0.1899916287745593,0.32773903012275696,0.6370558375634517,1
20,0.18539763910573737,0.09785409125591148,0.08594023293076258,0.18157029464603566,0.33419281244277954,0.7271573604060914,1
100,0.30360283700699736,0.290859697335347,0.07466231103384469,0.22135005949164782,0.338185578584671,0.8908629441624365,1
5,0.16787225042301185,0.025372583006929763,0.11040609137055837,0.16798363732971225,0.26918357610702515,0.43908629441624364,2
10,0.17307126742405932,0.04917495072100288,0.09391496982323669,0.17013122949243567,0.2884734272956848,0.5824873096446701,2
20,0.17178302474605578,0.08794868078631145,0.0759070277581268,0.1635873972761322,0.29624080657958984,0.6941624365482234,2
100,0.2906138158438022,0.27705564059522003,0.06359828123383647,0.2022360388043167,0.3007759749889374,0.8756345177664975,2
5,0.1694796954314721,0.02885243995371632,0.11035532994923859,0.16826156938845122,0.2673223316669464,0.44289340101522845,3
10,0.17628917895415358,0.05434002360056416,0.09508987323073617,0.1719726746275633,0.28927111625671387,0.6053299492385786,3
20,0.17270185159588516,0.08801889928302675,0.07840336568667973,0.1654471870510964,0.2948835790157318,0.684010152284264,3
100,0.2881329395384238,0.27280825698706757,0.06553185922392182,0.20297192154573507,0.29960617423057556,0.8857868020304569,3
5,0.1859771573604061,0.034134329223058625,0.12832064297800339,0.18990772639289502,0.30389171838760376,0.46954314720812185,4
10,0.1812258278946096,0.05815703761966129,0.10220346725830771,0.18379716653339348,0.32308685779571533,0.6104060913705583,4
20,0.17716218255725336,0.09340504434776974,0.08313661681866757,0.1761793043759355,0.3292275071144104,0.6967005076142132,4
100,0.2985312477189348,0.2855538075744249,0.07115617842991442,0.21552857109627893,0.33386167883872986,0.8895939086294417,4
5,0.18411590524534688,0.028473247680057302,0.12942329385222787,0.18836582317929398,0.30194583535194397,0.467005076142132,5
10,0.18956973652405124,0.05383699738468715,0.10857084105497809,0.1896871582957748,0.3240683674812317,0.6294416243654822,5
20,0.19179844318868536,0.0941893064415731,0.09089380603124306,0.18493480297712364,0.330219030380249,0.7208121827411168,5
100,0.3087559400998524,0.28727614223594683,0.07501005729867273,0.22064275180262102,0.33439457416534424,0.8921319796954315,5
5,0.18470812182741117,0.03406205688832776,0.12854201917653696,0.19041997462676818,0.3102791905403137,0.4720812182741117,6
10,0.1805595842397873,0.05514104228171106,0.10486688555850991,0.1840859577572905,0.32667291164398193,0.5951776649746193,6
20,0.18005588381255314,0.09254255477151976,0.08551387109262976,0.17761500507623496,0.33329981565475464,0.6916243654822335,6
100,0.2957783614563025,0.2794969027903222,0.07346026872021734,0.21487551801249513,0.33750036358833313,0.8730964467005076,6
5,0.19642554991539762,0.030686402341893022,0.1340559785673999,0.2003122618258398,0.32057952880859375,0.5025380710659898,7
10,0.19096315768270086,0.05266945234299332,0.10968984167270969,0.19384911175486547,0.3373529613018036,0.6294416243654822,7
20,0.1874395369575097,0.09137710597113213,0.08869202637550105,0.18530348111622982,0.34413355588912964,0.7271573604060914,7
100,0.2992041840605669,0.28138030001198877,0.07476360987614936,0.22236128159218826,0.34841296076774597,0.8908629441624365,7
5,0.211336717428088,0.031498124171857496,0.15488578680203047,0.21719108595265893,0.33532148599624634,0.5038071065989848,8
10,0.21065083393763595,0.05753437199925876,0.12874763314801385,0.21288408137379128,0.35466018319129944,0.6484771573604061,8
20,0.19813120540267096,0.0899713531940341,0.10337717609895132,0.19950073326864254,0.36017876863479614,0.7246192893401016,8
100,0.2967321036245785,0.2753148032150374,0.0804207203329381,0.22636794719240327,0.36413004994392395,0.8807106598984772,8
5,0.18555414551607446,0.02980919652588808,0.12893542019176538,0.18896774778574468,0.30006346106529236,0.47588832487309646,9
10,0.1824676698090404,0.05338176548318444,0.10639067461916143,0.1846169405546375,0.31722715497016907,0.6027918781725888,9
20,0.18370895975714185,0.09074603278188459,0.08889745070236488,0.17968430074981617,0.32437828183174133,0.7030456852791879,9
100,0.29634141204721853,0.2780592455217455,0.07491871080288716,0.21664415523930003,0.32860639691352844,0.8642131979695431,9
