,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.2051604509973981,0.03512893409221464,0.14314638142044905,0.20849939974486023,0.32853425845620116,0.5091066782307025,0.0992,2.0792105,0.5716863804754493,23.019071340560913,0.6365795135498047
10,0.19939977147262491,0.06045902507702341,0.11708042593543151,0.20151992028016064,0.34475591624334034,0.6279271465741544,0.13888,2.2155406,0.6046994497921467,23.019071340560913,0.6365795135498047
20,0.2017772480791285,0.10209786547502832,0.096709018448589,0.19633846940815378,0.3522268831939861,0.7354726799653079,0.18624,2.3924003,0.6404858275976069,23.019071340560913,0.6365795135498047
100,0.3277989139831505,0.30955131887450926,0.08175690249634326,0.23476176811557647,0.35649148727951374,0.9045967042497832,0.37216,3.015755,0.7370216641038296,23.019071340560913,0.6365795135498047
