,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.057662247034193995,0.05457210890742997,0.030778979607660698,0.044468129786489015,0.05894626657362177,0.10942079553384508,0.08000922296518331,4.849570943706767,0.8900521856836233,0.5889770984649658,0.007941961288452148
10,0.09161250124613698,0.09038944910776855,0.03499123866806551,0.05714268974448572,0.06703358477608304,0.17083042568039078,0.10168319114595342,5.013256985014825,0.9063109766146586,0.5889770984649658,0.007941961288452148
20,0.14927951196664777,0.14881090038528388,0.03920370729705136,0.07440929700895085,0.07337756766919319,0.2647592463363573,0.12981323495503805,5.222730275598095,0.9247356363727817,0.5889770984649658,0.007941961288452148
100,0.35169516048499827,0.3516786655666137,0.04532079052846026,0.1196943216594063,0.0796429803315086,0.5286810886252616,0.26239335946506803,6.035937621335776,0.9593888500062432,0.5889770984649658,0.007941961288452148
