,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.04655036054896487,0.044019166155372776,0.024200434209506086,0.03553152895582602,0.047908816003721794,0.09113747383112351,0.10445008070094536,5.1502287531871875,0.9218072024726156,0.18074774742126465,0.008407831192016602
10,0.0720230618416243,0.07106528277056624,0.02711537564678245,0.04494871879134634,0.05454867687945147,0.14152128401953942,0.1307355314733687,5.356011479688966,0.9340939885457054,0.18074774742126465,0.008407831192016602
20,0.11439925010159684,0.11397217127302436,0.030197296186619205,0.0578056675072677,0.059635721096230665,0.21563154221912073,0.17293059718699563,5.606416926544259,0.947006206484699,0.18074774742126465,0.008407831192016602
100,0.2858799344113265,0.2858666155025752,0.03499541866767522,0.0959098551942247,0.06526341916932354,0.4572226099092812,0.3502421028360618,6.4697778180999626,0.9688665723243514,0.18074774742126465,0.008407831192016602
